name,artist,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,genre
Storm,Marc Falc,Storm,-0.7028533079824462,-0.8831089077431433,-1.8079582600108584,1,-3.127835689564649,0,-0.6198547162311703,1.9639708737475576,2.5335113170211376,-0.5036911319164697,-1.1272231155999388,-1.5240006117116167,5KP5icYTh0DwbgaoXL7yOb,-1.6295113711298788,4,orchestral
Stormy Weather,Duke Ellington,American Jazz Essentials,-2.0607156803567936,-0.8720854600224857,-1.396333399934958,7,-0.025702116059183315,1,-0.6594815289126514,1.6865061478026362,1.9275797559304029,-0.2058279066292153,-1.1349045474673092,-1.4473524264532347,4bsRDc00ye9Kgc7rswMQrw,-0.6034606968868579,4,jazz
Stormy Weather,Etta James,At Last!,0.836057380708481,-1.7319143822337904,-0.9807506085121741,0,0.1633691134789606,0,-0.6224112847912658,0.9536373607959412,-0.4894139155315267,-0.00016044154992054076,-0.2937877579902645,1.9279524001293218,2IdwQxhJn9ZE4zIotcCefR,-0.6567190804286079,3,jazz
Stormy Weather,Louis Armstrong,Satchmo: The Louis Armstrong Collection,-2.0607156803567936,-0.5138234091011086,-1.2380161460596117,1,-0.5098534189788224,1,-0.4562343283850541,0.959669202664309,-0.4894020998660854,0.5742900643612132,-0.40900923600081845,-1.6381026785948942,1M1v8GiMmPFHKl4C9xoN3C,0.13842277756840973,4,jazz
Stormy Weather,Oscar Peterson,Work From Home with Oscar Peterson,0.24765035267959717,0.2467944836242766,-1.6100616926666755,7,-1.0601891342443108,1,-0.2772745291783646,2.090639552983283,2.4661855880110557,-0.1632760173024646,0.2554346205267096,0.04892318277329188,5PocwBP4qm33W4eQSZyVBZ,-0.3445773012599217,4,jazz
Stormy Weather,Oscar Peterson Trio,Plays the Harold Arlen Song Book (Expanded Edition),-2.0607156803567936,0.13104828255737008,-1.6892203196043487,7,-1.3611480522754382,1,-0.29261394053893797,2.087623632049099,2.432522723506015,-0.18455196196583995,0.2208681771235438,0.04321459858511047,712iCJJIhUyEZCueezN3fy,-0.3518435797177656,4,jazz
Storytime,Nightwish,Imaginaerum,0.38343658991703194,-0.6130344385870281,1.4533771698212754,5,1.0290763981746713,0,-0.05229649588995488,-0.8840839012396949,-0.4767903413421364,1.070728773173304,-0.07486694977021184,1.3012264348354219,5IhtaTempjlVlPmSgI0FQS,0.9389343323703268,4,metal
Straight Life,Art Pepper,The Capitol Vaults Jazz Series,-1.970191522198504,0.03734897693177908,-0.3079022795419521,3,0.3556642255669004,1,0.2046386443996495,1.1526881424520807,-0.48325361132710426,-0.675317085534364,0.3245675073330421,1.814755352690513,1qJbrYg4kwFDDcDiKopJof,-0.4836560045974143,3,jazz
Straight No Chaser,Thelonious Monk,The Best Of Thelonious Monk,-1.427046573248765,-0.5689406477043973,-0.31186021088883575,5,-0.7524031708136122,0,-0.03440051596928576,1.6141240453822219,-0.48915437484619284,1.148740570272347,1.0350999550647924,1.6615285990540918,1DPdydeMu3z2VpOb0kPqO7,-0.7732047548253982,3,jazz
Straight To Hell,Darius Rucker,When Was The Last Time,0.29291243175874193,0.009790357630134673,0.8676033304824939,5,0.8386776875866119,1,-0.5725581978694023,-0.7639296112218072,-0.4894139155315267,4.198292638689476,-0.25922131458709824,-0.12790369329963314,408JSy42j9aL8EMO9sPsYb,0.12704328765074227,4,country
Straight To Hell,Rage,Welcome To The Other Side,-0.1144462799535621,-0.15556135817973119,1.006130927623422,8,0.5999207387515844,1,-0.057409633010145976,-0.8946547041140096,-0.48372489143017483,-0.5668097677511498,-0.49350498654189145,-0.5086036034589996,26Pa5kxwQRqWHhvwSrBf5u,0.3373979002329586,4,metal
Straight To The Bank,50 Cent,Curtis,0.5644849062336115,0.36254068469118317,0.9586357514608181,7,0.9551167396793094,1,4.397411082956376,-0.557339027230208,-0.4894139155315267,-0.9221180436295178,0.06339882384245314,2.1149433407324234,0Mycps3zl2az8oFUZxU2kD,-0.6213241253305295,4,hiphop
"Straight, No Chaser",Thelonious Monk,"Straight, No Chaser",0.11186411544216242,-0.6130344385870281,-1.004498196593476,3,-0.7745910683622206,1,-0.4945828567864875,0.3414054111566032,0.4497800041591118,-0.283839703728258,0.45131113314465165,-0.8859619033618696,6YYu8qFzcY1ZyzzsJIQM12,5.275622379087426,4,jazz
"Straight, No Chaser (feat. John Coltrane, Cannonball Adderley, Red Garland, Paul Chambers & Philly Joe Jones)",Miles Davis,Milestones,-0.06918420087441735,-0.7838978782572235,-0.2960284855013011,7,0.27658428302186056,0,-0.186516345294972,0.41680343451120155,-0.4679370079773107,0.9501650867475104,0.15557600625089646,2.1506916087888976,7l5In0rLyHmqJhKlzZPtYo,4.646597366617692,3,jazz
Stranded,Gojira,Magma,0.7907953016293362,-0.34847169329124206,1.0932054172548626,7,0.7969568545892279,0,-0.6147415791109792,-0.8948329450412199,-0.4687449167254316,-0.656877933492772,-0.02877835856599018,-0.9200045578499249,60fUDmIWuKhngaeBIVhqIV,0.3136906295711514,4,metal
Strange Fruit,Billie Holiday,Billie Holiday,0.38343658991703194,-1.4508164653570177,-2.2168125681439403,6,-2.60461851574746,1,-0.6070718734306925,2.087623632049099,0.008796479143077154,0.24096693130166644,-1.6898879998848109,-0.6252118780346493,1CTex49P0iWwzUGsMNjgaV,-0.5950801767079089,1,jazz
Strange Meadow Lark,The Dave Brubeck Quartet,Time Out,-0.1597083590327071,-0.2547723876656511,-1.823789985398393,8,-1.626833902408777,1,-0.46901717118553193,1.994130083089397,1.1836304503690012,0.7303136585592991,-1.472887549631601,0.23236366247886553,6HvyFdP5JrCQdmxq2qi7MC,2.3607423294062286,4,jazz
Stranger In My Bed,Bo Armstrong,If your tired heart is aching...,-1.1554740987738954,0.30742344608789435,-1.131151999693753,2,-0.051303536307577294,1,-0.6556466760725081,1.6684106221975326,-0.48940385033503964,-0.4682312241441775,-1.0427273650588658,0.8697062020251757,2X1bOZ6nBgbfQgRhyxU9uc,-0.21528970070575557,4,folk
Stranger in Moscow,Michael Jackson,"HIStory - Past, Present and Future - Book I",-2.0607156803567936,1.2444165023438039,-0.5374622976612042,1,0.04996430378607185,1,-0.5265399637876821,-0.14717378018119343,-0.4873941436612243,1.0281768838465535,0.32072679139935695,0.38806181536748635,7084ZEDp9Hz0BbTmbXWzL8,1.1959211463443185,4,pop
Strawberry Wine,Deana Carter,The Deana Carter Collection,0.5192228271544667,-0.10044411957644236,-0.668074032108365,1,0.39454045631446344,1,-0.6722643717131294,0.015685950264738804,-0.4894139155315267,-0.9923286610186562,-1.16563027493679,0.12518847518978346,3ODF56f90W3qxDqxHAUi3v,0.5618346315882888,3,country
Street Corner,The Skatalites,"Ska Kings of the First Wave with the Skatalites, The Ethiopians, And Don Drummond",-0.5670670707450114,1.5861433816841939,-0.2999864168481848,0,0.046930061386262156,1,0.3452499152049055,0.2388640993943497,2.12282437005964,0.9572570683019689,1.1810471605448276,0.10318954100118333,1lUhuX9dXk4U1xSsx4p74z,-0.705200448932004,4,reggae
Street Life,The Crusaders,Disco Top 50,-2.015453601277649,-0.26579583538630885,-0.007099497178794301,5,0.00881239123865179,0,-0.24531742217716998,0.07600436894841746,-0.4845664630428008,-0.5178750950253866,0.04035452824034231,-0.2591315127474542,2dl9HFqvJUTTAqTTbOfpUQ,4.92428062787944,4,disco
Streets,Doja Cat,Hot Pink,1.5602506459748,0.952295137746373,-0.5572519543956226,11,0.08713377318374076,1,0.06658394215448893,-0.26177877568018276,-0.3608217731222708,1.1558325518268053,-1.2040374342736413,-1.0008645643690992,60ynsPSSKe6O3sfwRnIBRf,-0.19063413921747574,4,R&B
Stressed Out,Twenty One Pilots,Blurryface,1.6507748041330896,0.8696192798414397,0.13142809996213384,4,0.6097820265509651,0,0.7926494132216293,-0.7557866246995105,-0.4893368275718102,-0.8143199240017494,0.5588511792878356,1.7817917598477844,3CRDbSIZ4r5MsZ0YwxuEkn,-0.4828736646655748,4,pop
Stresser af,Sivas,Contra,-0.29549459627014185,1.2719751216454482,-0.2604071033793482,10,0.23467380987448788,0,0.43472981480825035,-0.7732789661177774,-0.48931730311039723,-0.47532320569863595,0.9198784770542381,1.2606397935950613,0XvFCkqsofC8sNX0zOhFmv,-1.1719491937216666,4,hiphop
Stricken,Disturbed,Ten Thousand Fists,1.1076298551833506,-0.9602730417877474,1.445461307127508,8,1.1506357343170477,1,1.3039631252407424,-0.8948465166854237,-0.3800096058901441,0.3544386361730016,-0.9236651711146265,1.9165004233127885,6RJdYpFQwLyNfDc5FbjkgV,0.025576169218206928,4,metal
Strike the Sky,Twelve Titans Music,Ascend the Starless Sky,-1.3365224150904749,-2.5696964090037797,-1.1865630385501242,5,-1.0370530359457617,0,-0.56233192362902,-0.6188638142875601,2.722023358249366,0.33316269150962624,-1.793203258500941,-1.0016651584930514,6IzPyxMINRHiEJFuSgPrvV,-0.4706170057334203,3,orchestral
Strong Me Strong,Yellowman,Reggae Classics,-0.4312808335075766,1.4759089044776161,0.9150985066450978,9,0.033655250887094,0,-0.2517088435774089,-0.8034381754596167,-0.44935510677052815,-0.4965991503620113,1.5075080149080637,-0.9478165015472219,4xJqi0uHh629XvW7WlKRxZ,-0.16772106212283902,4,reggae
Stronger,Britney Spears,Oops!... I Did It Again,0.7907953016293362,0.7208027356125599,1.26339646517086,11,0.9359630845305107,1,-0.3437453117408492,-0.509084292283265,-0.48794284835265644,0.6948537507870068,1.3039500704227516,-0.37382532311365213,5QhBKPqsnX1uY9fZNaAtZg,-0.4749672898998622,4,pop
Stronger,Kanye West,Stronger,-0.2502325171909969,0.04286070079210797,0.37286191212203673,1,-0.11066090325385548,1,0.5497754000125508,-0.8873712550579553,-0.4894139155315267,0.8508773449850923,-0.09407052943863753,-0.5159481843352571,2VysjemU93ac5oRg4MfYGp,0.8215003671470644,4,pop
Stronger,Kanye West,Graduation,1.46972648781651,0.2247475881829611,0.4480626077128263,10,0.19617685942690338,0,0.9460435268273633,-0.8781123777900108,-0.4894139155315267,1.6522712606388958,-0.04798193823441587,-0.515043164890789,0j2T0R9dR9qdJYsB7ciXhf,0.815502427669627,4,hiphop
Stronger (What Doesn't Kill You),Kelly Clarkson,Stronger (Deluxe Version),0.836057380708481,-0.07839722413512684,1.3267233667209983,0,0.8743300357843763,1,-0.4025463886230472,-0.7563898088863474,-0.4894139155315267,-0.44695527948080216,0.6971169529005005,-0.09553184393982646,6D60klaHqbCl9ySc8VcRss,-0.2503764612852302,4,pop
Stronger Than That,Bahamas,Bahamas Is Afie,0.5192228271544667,0.9302482423050574,-0.25644917203246453,0,0.8500560965858989,1,-0.6633163817527948,0.4077556717086498,-0.48396053148171003,-0.6554595371818802,1.4729415715048977,-0.796956721842486,5kgyNmIytvTGGuiv0MwzZp,-1.0197603697081945,4,folk
Stubborn Love,The Lumineers,The Lumineers,0.9718436179459158,0.12002483483671232,-0.17333261374790762,0,-0.5284381536776572,1,-0.5303748166278255,0.9355418351908376,-0.34399034086975044,0.14877117109370683,-1.0811345243957171,-0.13152377107750443,3ekNuTF3UpOvIZCfiejpnC,0.42590899524881654,4,folk
Stubborn Pride,Zac Brown Band,The Comeback (Deluxe),0.20238827360045242,-0.26579583538630885,0.15913361939031948,11,0.5221682772564592,1,-0.4984177096266309,-0.8721106951309847,-0.460800480702242,-0.5036911319164697,-0.6087264645524456,0.49955324923787536,49ExSGKErkQHeqxPnanEcO,2.211682865120115,4,folk
Stuck In The Middle With You,Stealers Wheel,Stealers Wheel,1.3339402505790754,1.343627531829723,-0.11396364354465316,7,-0.04770037345780378,1,-0.4881914353862486,-0.6128319724191922,-0.4889594668607087,-0.4682312241441775,1.772517414332338,0.17322412262691655,3Vby4nGmtbDo7HDJamOWkT,-0.40447372058697795,4,rock
Studio,ScHoolboy Q,Oxymoron (Deluxe),-2.0607156803567936,0.7263144594728888,-0.030847085260096267,8,0.2276571243249288,0,-0.4830782982660575,-0.7373895070009885,-0.4894139155315267,-0.8476522373077041,0.32840822326672725,0.5279221279779222,4sozsbVtlFDe74usgfDPOQ,0.41484955348508323,3,hiphop
Stumpy Bossa Nova,Coleman Hawkins,Desafinado,-2.0607156803567936,0.4231696471548009,-1.2657216654877974,5,-1.151785326688567,0,0.43472981480825035,1.6292036500531415,0.035726770747109816,-0.46113924258971906,0.9582856363910894,-1.2652346674741908,7oJVF51A1tvRex3KtOCQMU,-1.0992627018725654,4,jazz
Stunt 101,G-Unit,Beg For Mercy,0.4286986689961767,0.5444275720820363,0.6934543512196133,6,1.4134769822005657,0,4.128971384146342,-0.40955890145519536,-0.4894139155315267,-0.7760232236076737,0.19398316558774784,-0.8023172216289485,6QdVBqkKNUqCqercvUHMkP,-0.1285210900835408,4,hiphop
Stuntin' Like My Daddy - Street,Birdman,Like Father Like Son,0.5192228271544667,0.7373379071935465,1.0971633486017462,5,0.4256414409125138,0,-0.5009742781867265,-0.8677376097764181,-0.4894139155315267,-0.09235620175788015,1.1772064446111423,1.4348908450952704,3rMyMv8EjKXoPnaRo2hdJN,0.28713848642992706,4,hiphop
Stutter (feat. Mystikal) - Double Take Remix,Joe,My Name Is Joe,0.38343658991703194,1.051506167232293,0.6142957242819401,6,0.45067394071094313,1,0.4858611860101617,-0.7404054279351725,-0.4894139155315267,0.9572570683019689,0.6702319413647045,-1.0024657526170035,7FWuzwapuKHTEyDJIcQOw3,-0.3561108884368909,4,R&B
"Ständchen in D Minor (After Schubert), S. 560",Franz Liszt,Liszt,0.38343658991703194,-1.296488197267809,-2.3335715428770083,2,-3.6791196055800786,1,-0.5137571209872043,2.0996873157858347,2.6109359053827315,-0.4398632979263437,-1.7824492538866228,-1.4761041980351706,3GecLjGMqzjmgkvy2v41Wf,1.359347216651487,1,orchestral
Stålfågel,Soilwork,Verkligheten,0.3381745108378872,-0.09493239571611348,1.46920889520881,11,0.8354538050368133,0,0.3324670724044277,-0.894950565957653,2.1834175261687134,-0.46113924258971906,-1.6372701915933248,-0.47912085463345483,4HOVQhtjFCRGY9PnsLoR86,0.26972549612882957,4,metal
Such A Simple Thing,Ray LaMontagne,Part Of The Light,0.7455332225501915,-0.2988661785482821,-1.3765437432005398,10,-0.44063476423316333,1,-0.6799340773934159,1.698569831539372,-0.4867006886524204,-0.23419583284704906,-1.4306396743610643,-1.4772528765608415,4PuUa8e5s7P3Zv1IdCGIsa,0.6320081527472385,4,folk
Such A Thing,Alex Isley,Marigold,0.24765035267959717,-0.061862052554140796,-0.5532940230487389,0,0.2443454575238825,1,-0.2670482549379823,1.4482483940021058,-0.4129992131050841,-0.3618515008273009,-0.6356114760882414,0.9393578908090187,7dAtplicSnwRymddH1qmpC,-0.44558212791455204,4,R&B
Suds in the Bucket,Sara Evans,Restless,0.836057380708481,-0.35949514101189983,1.1842378382331868,10,1.0865373636210693,1,-0.5022525624667743,-0.7382942832812438,-0.48763314999921004,0.9147051789752182,1.5190301627091192,1.503846365075677,6NhpIdjYoufuNNlBsgOztc,-0.187315121324823,4,country
Sugar,Maroon 5,V,1.5149885668956549,0.946783413886044,0.7290757333415663,1,0.3484578998673534,1,-0.5827844721097846,-0.7168812446485379,-0.4894139155315267,-0.6292192054303841,1.4652601396375273,0.04481578683301493,2iuZJX9X9P0GKaE93xcPjk,-0.08980711709280947,4,pop
Sugar,System Of A Down,System Of A Down,1.1076298551833506,-0.6901985726316325,1.1288267993768155,1,1.1756682341154796,1,2.3265905492789685,-0.890085583898721,-0.4821763996629429,0.5884740274701301,0.32072679139935695,0.4276042034026915,31RTFPrB7wmYBhlkM2ILXG,-1.0581661481803224,4,metal
Sugar (feat. Francesco Yates),Robin Schulz,Sugar,1.2886781714999305,0.32947034152920984,0.8359398797074247,5,0.7195836733940805,0,-0.2670482549379823,-0.8393276345764054,-0.4894139155315267,-0.0852642202034217,0.5127625880836139,0.14878859762628807,5tf1VVWniHgryyumXyJM7w,-0.2847994182861746,4,pop
Sugar Kane,Sonic Youth,Dirty,0.06660203636301741,-1.2744413018264937,1.2238171517020235,7,0.6725529161970281,1,-0.4076595257432383,-0.8949273433664597,1.8939168914253621,-0.7051034080630894,-0.5587971574145388,0.5630786525514754,6q03mlzKsM1m3TLpi6T6Cw,1.3587071203436185,4,rock
Sugar in the Creek,Bendigo Fletcher,Fits Of Laughter,0.29291243175874193,-1.4287695699157021,0.3649460494282694,11,0.1988318215267363,1,-0.35524987026127924,0.9355418351908376,-0.4865189091840932,-0.47532320569863595,0.68175408916576,0.9106409276672537,0Ppp8AhUasTiQxp4RHwyj5,0.10286187157569876,4,folk
"Suite Bergamasque, L. 75: III. Clair de lune (Andante très expressif)",Claude Debussy,"Debussy: Children's Corner, Suite bergamasque, Images",0.5644849062336115,-1.1917654439215606,-2.291221677465353,1,-3.437138774195253,1,-0.4178857999836206,2.0996873157858347,2.6479650563382764,-0.9192812510077343,-1.7778403947662005,0.4955154701779425,6N7JzrteJv8lsr1GWYyu0b,0.427805576901761,5,orchestral
Suite From Mulan,Jerry Goldsmith,Mulan (Original Soundtrack),-0.06918420087441735,-2.3602509023112823,-1.9860651706206232,0,-2.0393012286329113,1,-0.5495490808285423,1.4995190498832327,2.5234124576696253,0.6735778061236315,-1.6365020484065875,-0.8552608591303107,1b6Spq4MiEzShOBQLtEhWe,2.17186650404361,4,orchestral
"Suite No. 3 in D Major, BWV 1068: II. Air",Johann Sebastian Bach,Albinoni: Adagio in G minor / Pachelbel: Canon,-2.0607156803567936,-2.7609532269571915,-2.1127189737209,2,-3.48549701244222,1,-0.44728633842471965,1.8734932457220401,2.698459353095837,-0.2058279066292153,-1.6898879998848109,-1.357094141087665,7h6GoPvGHC9uzZJ8bNvfIq,1.4470641181001744,4,orchestral
Suite from Forrest Gump,Alan Silvestri,Forrest Gump - Original Motion Picture Score,-0.023922121795272346,-2.564184685143451,-1.9821072392737396,5,-1.7954239957482048,1,-0.5546622179487334,1.7980952223674418,2.257475828079803,-0.07817223864896325,-1.757868671911038,-1.1928331119167728,435vx38BVoUIqSG1VfoJOh,1.7919219307821548,4,orchestral
"Suite in B-Flat Major, HWV 434: IV. Menuet",George Frideric Handel,Motherland,0.11186411544216242,-0.9382261463464319,-2.3642455108153566,7,-4.522259712427204,0,-0.43066864278409844,2.1027032367200187,2.6580639156897887,-0.6065248644561171,-1.503613277101082,-2.075714388435211,6jZj45D2jdR6fMEb58TlSc,-0.14433383961496601,4,orchestral
Suite-Pee,System Of A Down,System Of A Down,-0.6575912289033011,-1.301999921128138,1.10112127994863,0,1.1413433669676307,1,1.1633518544354866,-0.8873410958486135,-0.4765547012906011,0.5601061012522963,-0.8967801595788306,0.8757976790552474,7bYa4W8I1vbcOiXmLnPlik,-1.082347564255366,4,metal
Sultans of Swing,Dire Straits,Dire Straits,0.8813194597876263,0.8475723844001242,1.0457102410922587,5,0.2972550593705637,1,-0.6415855489919825,-0.7045159688183837,-0.26690238115320697,1.0139929207376366,1.6150480610512477,1.024360101708642,6cr6UDpkjEaMQ80OjWqEBQ,1.272258557875338,4,rock
Summer Breeze,Seals and Crofts,Seals & Crofts' Greatest Hits,0.7002711434710462,-0.47524134207880636,-0.0902160554633512,5,0.4411919332115373,1,-0.5137571209872043,0.7726821047449055,-0.4298306453576045,-0.6994298228195227,-0.708585078828259,-1.0467072800754067,01UYpHuzHi4eB9PAbDoPY2,-0.4455702742792211,4,rock
