name,artist,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,genre
Put a Little Love In Your Heart,Marcia Griffiths,"Young, Gifted & Black",0.06017029230147933,0.1273038511096139,0.057605374804165194,6,0.07047142950286894,0,0.048197897285150296,0.12641744129696664,0.04549410341193919,0.06879072523113977,0.32341342964334896,0.04493452405763909,4nmxuQs4WVenP0Kk83xtxh,0.027200931355688587,4,reggae
Pyramid - Mixed,Soul Bros Inc.,"Mister Saturday Night, Then And Now (Mixed Tracks)",0.011405785504191622,0.07678061437961287,0.06239942997215168,9,0.04170420491334223,0,0.04152761108250377,0.3387552141594319,0.06505279157960007,0.09339354969898067,0.1796272778435091,0.07248705746154047,3lL2dOvRCBal86Fg9PTLTR,0.016866463405135597,4,disco
Qi,PHILDEL,Qi,0.0422690118819802,0.004040515539437989,0.008180843965927428,7,0.010195938594405896,0,0.021215940579420733,0.26614753087923326,0.43346497405675194,0.03653392844433078,0.006723090788420943,0.0789352109834694,2PgVEaqgmMh1hdhcnuqDEd,0.0922930142866212,4,orchestral
Que Sera Mi Vida,The Gibson Brothers,The Complete Of Gibson Brothers,0.0575366496507688,0.06392989034872747,0.23567095854487238,6,0.09290426516259455,1,0.03865296935889208,0.02409838803470153,0.036501955126033006,0.029572450546085937,0.11474766236848313,0.09068522922439809,0kfzWBs3VOMaI0T5yZ0T8W,0.2156995816344429,4,disco
Queen Majesty,Common Kings,Queen Majesty,0.04511495316932007,0.07729801264302301,0.08647139368129159,7,0.0882700476494537,1,0.3140748050946677,0.01784763556031374,0.02587294415604075,0.03246127862141883,0.03371547193519867,0.23387495461977237,2Rn5NVoQqXO6RAzs9ukquC,0.044998502869499614,4,reggae
Queen Majesty,The Techniques,Little Did You Know,0.0527987697013386,0.2116781012654455,0.03894310133901771,0,0.07208364074259066,1,0.0743858915001849,0.138294647862345,0.08681940207001154,0.06318847371485976,0.13890891481923417,0.03778816278588556,4tawIo5zC9yIaX63JKeD5f,0.08511089419908657,4,reggae
Queen Of The Reich - Remastered 2003,Queensrÿche,Queensryche (Remasterd) [Expanded Edition],0.05185698504585843,0.01156445337367065,0.2675431041312797,0,0.11704347685722606,1,0.07907204809479965,0.024863292049918984,0.038307551788637734,0.10064185752049391,0.03322532055058947,0.19673379148836492,1CLTuG0I0iUf68kCIyXP44,0.07914811909916052,4,metal
Queen Space (with Summer Walker),Ari Lennox,age/sex/location,0.12719516164584008,0.2373103272064748,0.07197877662588395,7,0.11399398084008791,0,0.05915363869436139,0.04773303415725639,0.042400246605061816,0.03648231592173438,0.0823316179735664,0.12161971999252558,2dOUErBzFZJ8l7MbV6FcYW,0.05980118033720725,4,R&B
Queen of the Masquerade,Crimson Glory,Crimson Glory,0.022055267400857136,0.007136906035097399,0.17053829197101772,3,0.10828516593214597,1,0.1191992927094842,0.018238348523199586,0.027305297474636805,0.0391965470010799,0.05223858969345794,0.3079144827389898,5iaay02hwJLw9D6QksFt3S,0.12789181052003357,4,metal
Questar,Keith Jarrett,My Song,0.01617355690259304,0.011439941460200139,0.00894761596750896,2,0.009184229924707498,0,0.010673213436353574,0.06174197074690416,0.015672319926012722,0.013191370618581905,0.011214440065147142,0.04727312966005669,1ChYuSIoOFDVY6fHSXF6zS,0.7944882112919343,4,jazz
Question,Old 97's,Satellite Rides,0.09397387603961467,0.13135022927341086,0.029534244340408192,0,0.08040394826993177,1,0.05650310934721128,0.21353872936285684,0.06758023882118083,0.09363920671149652,0.17379510315877625,0.028704336688914037,2m5ItG3IIMsaGYJjZOvUoE,0.030976977986198757,4,folk
Quick Trick,Art Blakey & The Jazz Messengers,Just Coolin',0.07080864484490015,0.10528055915732736,0.025202303211612993,2,0.01434582634895683,1,0.07240461505631807,0.35674058910254425,0.053302611928230804,0.03766180560065882,0.09809742294323529,0.02539696634625937,2EW1mFJaikQh0vxOoB7uGp,0.14075865545995603,4,jazz
Quiet Corners & Empty Spaces,The Jayhawks,Paging Mr. Proust,0.05243629595405025,0.06146107259589046,0.14775195429717836,1,0.1265537998050179,0,0.040300445447372574,0.04128175061565817,0.047320061817305296,0.2784131040939596,0.0976948473067722,0.06711925465092977,7crEMhx5kDsaV7hHmL0gkE,0.03966741341586542,4,folk
Quintessence,Coleman Hawkins Quartet,Today And Now,0.06526540615754348,0.03574175110679036,0.011692755509493905,5,0.019952041874224412,1,0.04341154529324952,0.5607553135884652,0.05477692998321023,0.041423338045003345,0.018101750836610128,0.02349176932235374,4dUVpbIu8FW7R76gejw3cq,0.12538739828305573,3,jazz
Quite Like You,Shane Smith & the Saints,Coast,0.054042591262995085,0.047917768773412826,0.012970252347734175,2,0.026174211520358245,1,0.03772701959860406,0.4424762448927529,0.042576309543707024,0.11646131897317118,0.025229232508101787,0.1169482121479277,0KVeQWIL6r8ALPy6Lxjlx6,0.0774768384312349,4,folk
"Quizas, Quizas, Quizas",Cal Tjader,Latin for Lovers,0.004622335979917988,0.015089795145017966,0.006701930112614963,5,0.0038594995808462216,1,0.018767644541220853,0.28232205600197496,0.4696827607374306,0.06490975541277753,0.08146012168357236,0.016358191418345967,6jYzipdp94UumI58M4XToy,0.03622590938628055,4,jazz
REDNECKER,HARDY,THIS OLE BOY,0.16961448491318828,0.06196331421857881,0.13773962091244318,7,0.14714096630152887,1,0.04349870619897444,0.0366061497343102,0.04716457505286523,0.04518086995989989,0.07916744804884904,0.18474620404697709,0YVdTI4w1BEqSjGNXcRjX1,0.04717766061238492,4,country
REPEAT IT (with Gunna),Lil Tecca,REPEAT IT,0.06354293787347273,0.04906551269503797,0.03828212782936129,9,0.035110029134508114,1,0.6991259218904045,0.013302073477640817,0.01688194264467605,0.012355534822686167,0.03824706047257864,0.01934511160120465,21AJQhGZpujjZQXByZAXpr,0.014741747558429039,3,hiphop
RISE,I Prevail,Lifelines,0.06686054912584286,0.027053882131706307,0.2223778539427633,10,0.12674590158734836,0,0.03940329173272208,0.02132623928821248,0.03221435144078786,0.05763246524007769,0.1255355949091539,0.2514573287739735,46QdfDL0LnGlHLKmREiXP5,0.029392541827411682,4,metal
ROLLING STONE,Brent Faiyaz,WASTELAND,0.15956899618489542,0.03521905730099635,0.017848117430059686,11,0.03831497530273982,0,0.05333103049464492,0.41133640303339125,0.04052292731832573,0.039102635557576426,0.03460587007341405,0.14486341328109706,0e0JshRej2NwT7jahEmv52,0.0252865740228591,3,R&B
Racing Home,Siaira Shawn,Racing Home,0.06990194109494342,0.10721161433838192,0.05719290571852626,7,0.10085966533609197,1,0.08208252715774483,0.25893240919154736,0.060364554675354024,0.12775226639239898,0.07050299396287313,0.03491348897317855,0iUtGIaO5gGI10zPD5qkh4,0.030285633158959394,4,R&B
Radar Love,Omen,Escape to Nowhere,0.016623233622932044,0.03965672025156121,0.11512146547099203,11,0.05397063537557426,1,0.05215583339254966,0.053635829062553236,0.0558430821687492,0.0717016928692523,0.11741110722681573,0.04069691227155171,3lXdwtidkffEaitANv0vYW,0.3831834882874685,4,metal
Radio King,Golden Smog,Down By The Old Mainstream,0.06657318615486171,0.14888092898061847,0.03767672216127849,7,0.05468467399572483,1,0.05218326133706844,0.2675354075799793,0.06281342372191186,0.05879872214457184,0.16530278690723116,0.03125174764087815,3C46CEeM0ltNQwOtPN8jRg,0.05429913937587565,4,folk
Radio [Feat. Sharon Van Etten],Margo Price,Strays,0.10881097964138985,0.21315620593546306,0.022868526497399747,4,0.12489303469330547,1,0.042836165298880846,0.19477663387384703,0.0434551443347437,0.049707412004514236,0.11215772518064096,0.057816067243595656,0J4TuecWdkdRAPbTZXxy62,0.029522105296219327,4,folk
Radioactive,Imagine Dragons,Night Visions (Deluxe),0.04484381710764813,0.0109811573321821,0.04542935974051926,9,0.059756032232169076,1,0.018077487874995406,0.012521911447741521,0.013651702263497694,0.7344346673556216,0.007999594020931327,0.04087620195330092,58rFzMvW9kxNwMtGTgBQoP,0.011428068671392858,4,pop
Raging (feat. Kodaline),Kygo,Raging (feat. Kodaline),0.15037310784647331,0.08101391522198012,0.1311575632356743,3,0.11603831489250216,0,0.11341057544523937,0.044443980630533446,0.057382818411627734,0.11744167312878234,0.0651204217673179,0.04851236796043297,6DsFZITJMPnh8z5XewfVmL,0.07510526145943647,4,pop
Raiders March,John Williams,Indiana Jones and the Kingdom of the Crystal Skull (Original Motion Picture Soundtrack),0.0553967932349094,0.01766474264191144,0.01519655885686456,0,0.018958970642787332,1,0.023613862210797344,0.1526441486388264,0.5312954726738647,0.02082935764372629,0.011437721626471402,0.06618905913691095,5duZVZ4m1TaJDTCbeHG8TG,0.08677331269293029,4,orchestral
"Raiders March (From ""Raiders of the Lost Ark"")",John Williams,John Williams - Greatest Hits 1969-1999,0.0202086149142901,0.012056913612140131,0.009786123879810317,0,0.007645746208606806,1,0.02401281114771671,0.18955370792030077,0.5299433942039986,0.04603332299915772,0.012528037890466439,0.05714416259312681,6QmMCtfu6uHG1TbWHe0H7G,0.09108716463038566,4,orchestral
Rain,SWV,Release Some Tension,0.03667315418461387,0.02752482536357144,0.01195101719854516,4,0.0141964651581969,0,0.009901314613793713,0.02150486336013413,0.011677162458910345,0.7997904589438571,0.004844517775105563,0.03737545749587816,4G1qRhOk1YY0kewtMaCrMC,0.024560763447393642,3,R&B
Rain Is A Good Thing,Luke Bryan,Doin' My Thing,0.14520155779140698,0.07740950515076088,0.22048313758589363,11,0.1342158641408955,0,0.041415595837927706,0.0337288278453044,0.036869971295159655,0.17798799557334788,0.06408447884989886,0.04139034598635522,1YhFtqwcN138S6ng3MT1nN,0.02721271994304899,4,country
Rainbow In The Dark,Dio,Holy Diver (Deluxe Edition),0.034655902950935916,0.060659816263714535,0.26231918492603007,9,0.08523858597232009,0,0.051797177276484335,0.037547963967719145,0.057641680149549075,0.03740814818400827,0.18018183045669078,0.08803708588404838,3ZKpdWRhiIp2t5WqFwVEG3,0.1045126239684994,4,metal
Rainbow In The Dark,Dio,Holy Diver,0.1497435370041342,0.04455999057884726,0.21980173096946384,9,0.07615892592931824,0,0.037846703798921306,0.026521545726836803,0.1544802444936848,0.026589993895732904,0.12932158611455602,0.06223205581750194,5qFxuUIAwJlzO60vqOiL7y,0.07274368567100256,4,metal
Raining Blood,Slayer,Reign In Blood (Expanded),0.008717725845248759,0.015016009546210242,0.3219646023293347,1,0.1606397733665509,0,0.19034051842727073,0.02800014122385564,0.1132632407980539,0.04800545102246016,0.011470564174304103,0.0235610662042293,4Yx9Tw9dTgQ8eGCq3PRDyn,0.07902090706248144,4,metal
Raise Your Horns,Amon Amarth,Jomsviking,0.05340998175696119,0.02273698454061555,0.12660971911345723,5,0.08563197018434657,1,0.027855898979134257,0.01782620686897792,0.3196250460464022,0.02019145996132424,0.05255767367909083,0.21780552930567276,6ypKaenmVXMCXvlkfYOpjf,0.05574952956401739,3,metal
Ram It Down,Judas Priest,Ram It Down,0.04310572958365408,0.006514995335041199,0.25329389254247286,2,0.11741456248755974,1,0.10226608125621026,0.022672685358975285,0.03425962183349273,0.1901347043773782,0.014800034770965934,0.12045996650672305,2MgefjgzhPfBjLdQ0lJchF,0.09507772594752671,4,metal
Ramble On - 1990 Remaster,Led Zeppelin,Led Zeppelin II (1994 Remaster),0.1949021743559315,0.03881833935255583,0.07138460467132614,9,0.04408509038625729,1,0.0394551333647513,0.03578097047454775,0.04333004291678773,0.10046713929707067,0.30745650718540457,0.034698954198396824,3MODES4TNtygekLl146Dxd,0.08962104379697038,4,rock
Ramblin' Soul,Melissa Carper,Ramblin' Soul,0.02855561820687225,0.10229507091362186,0.03442417925843329,2,0.0556605328345998,1,0.046791598917303195,0.27439474455921353,0.03703267751994542,0.06430494163393546,0.15022980180855755,0.18006529205594146,5KYS5YUKdrqkujJFtupKNV,0.026245542291576177,3,folk
Random Rules,Silver Jews,American Water,0.10938244107619606,0.1063531971608292,0.06559787461593428,0,0.07868355050441499,1,0.052811679584497916,0.17943970444529322,0.06575337040402066,0.051823321150284644,0.12177820671881054,0.06714944122270515,6lquLzGE5CRoq2htyr2QGS,0.10122721311701342,4,rock
"Rap Game - From ""8 Mile"" Soundtrack",D12,8 Mile (Music From And Inspired By The Motion Picture),0.07405182812645515,0.23719674700481946,0.07563007345581413,7,0.15190067510450425,1,0.14034016448261585,0.02095678122601718,0.031206718388456605,0.033442691302568855,0.02523183329041787,0.022610619224500868,3WgTbafC5uRpdQdFndQYxE,0.18743186839382983,4,hiphop
Rasputin,Boney M.,Daddy Cool,0.07033101408023763,0.049822798533201554,0.04784465727688903,6,0.016322848729809075,0,0.01734418300920999,0.04393092314753746,0.01636899419950871,0.523135787594647,0.16028139048669857,0.03421158330205897,5lWSa1rmuSL6OBPOnkAqoa,0.02040581964020201,4,disco
Rasputin,Turisas,Rasputin,0.08379965902849641,0.00965828298283179,0.19694340269901245,9,0.17347876646803656,1,0.062351329453477634,0.022305912640764265,0.033464212670246796,0.06289140187114763,0.061368649882477366,0.24499663339254313,0W43LnKXzRivi0WPaoBLVO,0.048741748910966005,4,metal
Ratatouille Main Theme,Michael Giacchino,Ratatouille (Original Motion Picture Soundtrack),0.0480998706060828,0.0032414551911761113,0.005267662509239662,11,0.01461897363777358,0,0.021115180538949938,0.24154008221973738,0.5120544519947944,0.13044442273285806,0.0069482373210145755,0.007378860635723687,0AGAl2fZLAoGxGd5dO77Cp,0.009290802612649874,3,orchestral
Rather Be (feat. Jess Glynne),Clean Bandit,Rather Be (feat. Jess Glynne),0.19471437157474608,0.22976275538943064,0.06272371142292861,11,0.10132251988234268,1,0.03969986151600926,0.044818588129457194,0.04125444504009972,0.07645185328883221,0.08046209865142243,0.07260984217852738,3s4U7OHV7gnj42VV72eSZ6,0.05617995292620391,4,pop
Rattle and Run (Valhalla Remix) - From Assassin's Creed Valhalla,2WEI,Rattle and Run (Valhalla Remix) [From Assassin's Creed Valhalla],0.015904741416927697,0.006400002650769521,0.043812271092615235,9,0.022682311770300324,1,0.04909947025188466,0.032538362739480894,0.7301535477118968,0.03317618869276505,0.012105251699479496,0.035551535907284604,0V0ES82Dx80dTppcGWAjvE,0.018576316066595842,3,orchestral
"Ravel: Pavane pour une infante défunte, M. 19",Maurice Ravel,Ravel: Complete Works for Solo Piano,0.06197661807438311,0.020126120594557435,0.0031633561772337086,4,0.001056235533386752,0,0.02671517554445086,0.26360489134944826,0.44714447191140694,0.01870986811251642,0.00660524401698993,0.0410817408398884,3MRQn2RYo2VLYMoStnLRxu,0.10981627784573825,3,orchestral
Ray Charles' Place,Duke Ellington,Meets Coleman Hawkins / And John Coltrane,0.014024321162791575,0.07234053522065934,0.061347305792524495,0,0.07728806250672161,0,0.06062231923427213,0.26984388597957293,0.0677276666882411,0.060038370382379545,0.17559544224394108,0.030381158110756937,7n5IuupUg6ZwcMZaqtfbnk,0.11079093267813948,4,jazz
Read Me My Rights,Brantley Gilbert,Just As I Am (Platinum Edition),0.07518712128549904,0.022143151249480412,0.19775211890761968,1,0.11166288838331125,1,0.04856818013286339,0.02123191651986412,0.03147381580222228,0.026229896987156262,0.06874370348875809,0.35050638610517576,0CrhIYKizM7cLxJVh2AocH,0.04650082113804968,4,country
Ready,August Alsina,The Product III: stateofEMERGEncy,0.02389773027556577,0.03587738643506438,0.05611180895800704,1,0.058072410690683016,0,0.14881209154039368,0.021867625188849375,0.03238667385720569,0.5146703457917634,0.030683549354829864,0.04488799342738432,1CxxXQX0qq88W4wrmhxL2V,0.03273238448025349,4,R&B
Ready,Leighton Fields,Consequences,0.023027699672031474,0.13533362849868052,0.05164441786887685,10,0.11179727574346454,1,0.06831450000282686,0.10897180926098082,0.06736440211232017,0.0733415462110126,0.04135095187547168,0.16165013307993564,1Nt7Anp2dEuY7oDCouQPlO,0.15720363567439882,4,folk
Ready or Not (feat. Sierra Ferrell),Shakey Graves,Ready or Not (feat. Sierra Ferrell),0.1539869773559202,0.18362510102082738,0.07165430667777219,5,0.06834350900630007,0,0.05664679303951812,0.132439258436837,0.05501313929081339,0.05262922735482843,0.15337521940116436,0.028154091992601354,2NAOqvZIf7onZ4kDLU560I,0.044132376423417455,4,folk
Real Good Man,Tim McGraw,Tim McGraw And The Dancehall Doctors,0.056581648954395755,0.06645310789882486,0.17580093121976717,2,0.1411124451026917,1,0.03719630480903381,0.030585683345824184,0.044546845793303196,0.2150412698913369,0.12275640717930016,0.0266129456460392,2G5bas1NMxlSYOPAJxBKfo,0.08331241015948314,4,country
Real Love,Clean Bandit,New Eyes,0.06688309994209368,0.10086596908991355,0.1971459293471043,0,0.16951377428765904,1,0.04721760681042634,0.039401277219489585,0.045970196880654464,0.09275778224262145,0.09035029952400983,0.09305145642006937,2Vu3PpbpaBB5nAThPQstKL,0.05684260823595845,4,pop
Real Muthaphuckkin G's,Eazy-E,It's On (Dr. Dre) 187um Killa,0.002246393240971243,0.04231631081012853,0.037891951264286315,11,0.03972497300251097,0,0.2455303053176466,0.007594288554404652,0.010811687131509094,0.41397805143349614,0.04242221688563391,0.1064940279278938,1heUTaryu6xDcGk7NJLVnF,0.05098979443151882,4,hiphop
Real Wild Child (Wild One),Iggy Pop,Blah-Blah-Blah,0.1055386185121971,0.059145405839485854,0.14583754285246203,4,0.031861765232545525,1,0.029194691164798836,0.023604154299682947,0.04665904910646969,0.04722747494814792,0.3276507163660037,0.1424045372806302,6ZAwEE4kTdtvyE66iRhFxR,0.04087604439757621,4,disco
Realest In The Game,Jadakiss,Top 5 Dead Or Alive,0.0073202188149471895,0.08536762482335904,0.08213679486458944,2,0.12192035938890433,1,0.04451437649132622,0.023848839607532146,0.035231549898706464,0.3336214225138228,0.011218254901617314,0.06695183141174206,6M9HNNuuu8WocirWzXCcJA,0.18786872728345302,4,hiphop
Really Don't Care,Demi Lovato,Demi,0.008752516070891813,0.13821531606045068,0.1145998390252581,7,0.187560374089803,1,0.07439759940863337,0.03924020826642002,0.042125066816473274,0.04618917585342847,0.2326444238980258,0.07424082072370888,0hPuF2Z5fZjnuwYPvIdPC1,0.04203465978690668,4,pop
Rearview Town,Jason Aldean,Rearview Town,0.12590344563781755,0.05942620421821802,0.20768490213359883,10,0.18131434692344744,0,0.042603061575492575,0.034322412631873155,0.04804512363879144,0.04437237976201138,0.041670098135637636,0.17566359288797373,5WA2SHuL5eesmPnYflNzlT,0.03899443245513823,4,country
Rebel Music (3 O'Clock Roadblock),Bob Marley & The Wailers,Natty Dread,0.05795322222127699,0.09667652594717416,0.026535446758681847,2,0.029562961194779032,1,0.06228184984759054,0.0654008018177272,0.0277866210100017,0.030623460309366263,0.16538142248828394,0.12693253098128995,59pu889a9uhzLvrQXvY2d0,0.31086515742382836,4,reggae
